time,x,y,theta,theta_degree,v,omega
48.73369574546814,0.930431067943573,0.6520558595657349,1.7963350147114263,102.92241493453537,0.05999607781579127,0.07633719223395309
48.7671799659729,0.9299771785736084,0.6540291905403137,1.79743269758746,102.98530753057588,0.059865551788934046,0.05905382043073985
48.80040431022644,0.9294068217277527,0.6564951539039612,1.7987411130474307,103.06027421428188,0.05973575240801835,0.1475662744086765
48.83369517326355,0.9289488196372986,0.6584675312042236,1.7991762034992447,103.08520306087726,0.059605409116125045,0.06129542494658403
48.867045164108276,0.9289488196372986,0.6584675312042236,1.7991762034992447,103.08520306087726,0.059474551351536245,-0.21489561643033372
48.900442600250244,0.9279212355613708,0.6628540754318237,1.8026214733201256,103.28260248089752,0.05934322573162498,0.32770703174776156
48.933677434921265,0.9279212355613708,0.6628540754318237,1.8026214733201256,103.28260248089752,0.05921226179392792,-0.21614035486587707
48.967055797576904,0.9274415373802185,0.6648733615875244,1.8054508792321569,103.44471549818628,0.059080455615520146,0.09669058557737611
49.000327825546265,0.92696213722229,0.6668667197227478,1.808166574504745,103.60031337574921,0.05894879557187774,0.09425082141510815
49.03359341621399,0.9264299869537354,0.6690555810928345,1.810418539349435,103.72934145696178,0.05881688993177541,0.12935819527058154
49.0669367313385,0.9259404540061951,0.6710464358329773,1.81340491124193,103.90044796245823,0.058684406304908635,0.0931874583290231
49.100345611572266,0.9252011179924011,0.6740184426307678,1.815803071961005,104.0378524502553,0.05855139349385414,0.22883252221003664
49.133673906326294,0.9247332811355591,0.6758843064308167,1.817162780817915,104.11575802912279,0.05841843580035724,0.061064322737199216
49.16717720031738,0.9247332811355591,0.6758843064308167,1.817162780817915,104.11575802912279,0.05828451475867221,-0.21902611097552516
49.20042061805725,0.9242180585861206,0.677920937538147,1.8199705437294387,104.27663099382647,0.05815137195101896,0.12088444283467652
49.23375105857849,0.9237291216850281,0.6798336505889893,1.8221175915975867,104.3996477750839,0.058017622334620836,0.09814884176037952
49.267088174819946,0.9226495027542114,0.6839726567268372,1.8300289384446278,104.85293455968349,0.05788358954335706,0.2914874126566194
49.30032920837402,0.9226495027542114,0.6839726567268372,1.8300289384446278,104.85293455968349,0.0577496900618695,-0.2225723890758829
49.33368992805481,0.9221354722976685,0.6859049797058105,1.831573260049934,104.9414176698784,0.0576150568122707,0.09930962129084708
49.36707401275635,0.921619176864624,0.6878367066383362,1.8323566106804996,104.98630035488873,0.05748007925967216,0.10053191516065879
49.400388956069946,0.9210264682769775,0.6900362372398376,1.8356592174398916,105.17552578359327,0.05734513431396993,0.14627910382849588
49.433759689331055,0.9204992055892944,0.6919649839401245,1.8396395442941815,105.40358171342666,0.05720971847740523,0.09724681152833711
49.46711182594299,0.9197224974632263,0.6947701573371887,1.8421741600110353,105.54880449668991,0.0570741356114503,0.21006225209116805
49.50100135803223,0.9192255139350891,0.6965497732162476,1.8440656850423298,105.65718089782644,0.056936122320189554,0.05259218995491177
49.53362250328064,0.9192255139350891,0.6965497732162476,1.8440656850423298,105.65718089782644,0.05680304281635006,-0.22759256258482416
49.56692290306091,0.9187101125717163,0.6983767747879028,1.8474562693885153,105.851447070946,0.05666696031578377,0.09516392548444615
49.6002082824707,0.9181747436523438,0.7002507448196411,1.850693243408506,106.03691202068495,0.05653070747893202,0.10384207064270376
49.63371133804321,0.9176182746887207,0.7021713256835938,1.854916211158478,106.27887024977821,0.05639333217284209,0.10858444149518001
49.667266607284546,0.9169262051582336,0.7045269012451172,1.8582160454866465,106.46793682987466,0.05625551262128379,0.16624455065152574
49.7003858089447,0.916373610496521,0.7063958644866943,1.8583433851627524,106.47523285588008,0.05611926077852664,0.09648425770596727
49.73386359214783,0.9157337546348572,0.7085557579994202,1.8592496398973621,106.52715742733697,0.05598131083274422,0.14104319474959598
49.76707172393799,0.9157337546348572,0.7085557579994202,1.8592496398973621,106.52715742733697,0.05584425318969114,-0.23270550400739767
49.80028414726257,0.9151778817176819,0.7104237079620361,1.860824853706132,106.61741053041021,0.05570696242584828,0.11821637300057083
49.83363723754883,0.9140995144844055,0.7140111327171326,1.8647907421720584,106.8446392015274,0.055568876008109294,0.2488224251232849
49.86722946166992,0.9140995144844055,0.7140111327171326,1.8647907421720584,106.8446392015274,0.05542958528193189,-0.2362612148939231
49.90037798881531,0.9128590822219849,0.7180519104003906,1.8728724606493454,107.30768756148885,0.05529192622500002,0.24774916871628405
49.93362355232239,0.9122781157493591,0.7199122309684753,1.8740888068921202,107.37737906762644,0.05515365921255823,0.0863296960445075
49.96696472167969,0.9122781157493591,0.7199122309684753,1.8740888068921202,107.37737906762644,0.055014791109368466,-0.24204980347401803
50.00023007392883,0.9112630486488342,0.7231484055519104,1.8753891130915588,107.45188112492896,0.05487603844086454,0.2293443412930966
50.03354072570801,0.910688042640686,0.7249840497970581,1.8733096199125254,107.3327349422441,0.05473689903980101,0.09038593334984142
50.06698489189148,0.910688042640686,0.7249840497970581,1.8733096199125254,107.3327349422441,0.054597005624047595,-0.24490216419727556
50.1002836227417,0.9097185730934143,0.7281018495559692,1.8712189405727753,107.21294783976123,0.05445752791518343,0.2529681131165379
50.13373684883118,0.9091411828994751,0.7299632430076599,1.8719478842612731,107.25471323661485,0.05431721236120363,0.11001497439546022
50.16692018508911,0.9082488417625427,0.7328134775161743,1.8764730730924932,107.5139874581435,0.054177842806869006,0.2408112792613992
50.20023322105408,0.9082488417625427,0.7328134775161743,1.8764730730924932,107.5139874581435,0.05403774501653364,-0.25156248735540976
50.23367977142334,0.9076739549636841,0.7346226572990417,1.8804385429776214,107.74119214634757,0.053896903670780504,0.11069582982720884
50.267260789871216,0.9069739580154419,0.7367904186248779,1.8858165991038682,108.049332064366,0.05375531552292556,0.1683487521521777
50.300291299819946,0.9063892364501953,0.7385697960853577,1.8907794152634754,108.33368048481081,0.053615874900126016,0.09991970077765046
50.33359456062317,0.905731737613678,0.7405383586883545,1.89550522617335,108.6044495047235,0.05347511148727455,0.12899978648333282
50.36699438095093,0.9051157832145691,0.7423606514930725,1.89801256517944,108.74810944758099,0.053333770124951496,0.0974654463580268
50.400532960891724,0.9051157832145691,0.7423606514930725,1.902069852712639,108.98057489950433,0.05319167348326677,-0.2560669905781514
50.433764934539795,0.9040355682373047,0.7455222010612488,1.902069852712639,108.98057489950433,0.05305071279058379,0.22821175073049582
50.46718406677246,0.9034145474433899,0.7473160624504089,1.9061009805496885,109.21154151124497,0.05290879759083627,0.09438466045522652
50.5004403591156,0.9023714661598206,0.7502762079238892,1.9130610982692382,109.61032688148939,0.05276741706583133,0.2013105473926844
50.53375053405762,0.9023714661598206,0.7502762079238892,1.9130610982692382,109.61032688148939,0.052625653754524555,-0.2657976989644628
50.567100524902344,0.9017562866210938,0.7519915699958801,1.9172349074840864,109.849468533993,0.05248357001423566,0.08029185694795074
50.600388288497925,0.9006950259208679,0.7548913955688477,1.926011811521527,110.35234809252968,0.05234160390137498,0.18095606023784472
50.63365578651428,0.9006950259208679,0.7548913955688477,1.926011811521527,110.35234809252968,0.05219958018640765,-0.2694583709812597
50.66689705848694,0.9000580906867981,0.7565988302230835,1.9296558385529807,110.56113546186356,0.05205752781754646,0.07874796198486854
50.700295209884644,0.8989977240562439,0.7594179511070251,1.9314689122701925,110.66501693380589,0.05191466673966803,0.17074135673108853
50.733909606933594,0.8989977240562439,0.7594179511070251,1.9314689122701925,110.66501693380589,0.0517707440210093,-0.27311659813781913
50.76716136932373,0.8976085782051086,0.7630869150161743,1.9344043797994996,110.8332068341329,0.05162824239265323,0.17868773545277727
50.800421476364136,0.8976085782051086,0.7630869150161743,1.9344043797994996,110.8332068341329,0.051485577434441376,-0.2779019591425842
50.83361458778381,0.8969756364822388,0.7647417783737183,1.9378087529352261,111.02826304669773,0.0513430759774824,0.07003568554800477
50.86696147918701,0.8959068655967712,0.767503559589386,1.9422812480975358,111.28451814339076,0.05119979310685699,0.17248322484339404
50.90015149116516,0.8959068655967712,0.767503559589386,1.9422812480975358,111.28451814339076,0.05105706705681444,-0.28141166184935473
50.93377614021301,0.8952744007110596,0.7691314816474915,1.9404189524757007,111.17781646405392,0.05091235616861435,0.06710416227291985
50.96699643135071,0.8946288228034973,0.7708085775375366,1.936057010957549,110.92789562458094,0.05076927456648128,0.08718064514980432
51.00032162666321,0.8939096927642822,0.7727014422416687,1.9317047163803724,110.67852751411104,0.05062563384635895,0.13587332733223034
51.03387665748596,0.8933025598526001,0.7743119597434998,1.9308786556508886,110.63119772069012,0.05048089748707447,0.07279637351352437
51.067092418670654,0.8923693895339966,0.7768003344535828,1.9282926665381313,110.48303145866234,0.05033752435855848,0.22933869919373412
51.10030508041382,0.8923693895339966,0.7768003344535828,1.9282926665381313,110.48303145866234,0.05019406854290785,-0.28867483049242826
51.133846044540405,0.8910233378410339,0.7804043889045715,1.928934093716968,110.51978252887467,0.05004910086989433,0.30323322152892773
51.167060136795044,0.8910233378410339,0.7804043889045715,1.928934093716968,110.51978252887467,0.049905456737608676,-0.2924442444880597
51.200308322906494,0.8903919458389282,0.7820869088172913,1.9306669552284097,110.61906817996095,0.049761579914123104,0.12003598027934534
51.233779430389404,0.8896049857139587,0.7841705679893494,1.9331847729617866,110.76332850966664,0.04961665604735016,0.20398116633187724
51.26694059371948,0.8889948725700378,0.7857799530029297,1.9331114968689047,110.75913009880529,0.049472996425160044,0.09625739169770357
51.30033755302429,0.8889948725700378,0.7857799530029297,1.9331114968689047,110.75913009880529,0.04932824089086071,-0.2932571929884745
51.333699226379395,0.8879256844520569,0.7885957956314087,1.9342517432586992,110.82446140454554,0.04918356760634862,0.30477408110370147
51.367063999176025,0.8873065710067749,0.7902287840843201,1.9320952754506442,110.70090490048817,0.04903881411440791,0.11872549124022265
51.40045642852783,0.8866099715232849,0.792076051235199,1.9307229733897953,110.62227778418442,0.048893877721750675,0.1816669225203803
51.4337363243103,0.886012852191925,0.7936632633209229,1.930554195098931,110.61260750044445,0.04874937110429618,0.11178590936836448
51.46705365180969,0.8853273987770081,0.795487642288208,1.9298349685472016,110.57139885451662,0.0486046472780505,0.18556994999394263
51.50035071372986,0.8847308158874512,0.797075092792511,1.9307081583601404,110.62142894551184,0.048459960849189763,0.1170449485448697
51.533682346343994,0.8840870261192322,0.7987799644470215,1.933027605288064,110.75432346528643,0.048315077571814746,0.15712965234826118
51.56705403327942,0.8835106492042542,0.8002938032150269,1.9361552505479769,110.93352433849354,0.048169977571642326,0.09601144822516804
51.60045337677002,0.8835106492042542,0.8002938032150269,1.9361552505479769,110.93352433849354,0.048024718793550164,-0.3034362368394281
51.633729696273804,0.882453441619873,0.8030329346656799,1.9421230979420987,111.27545680695488,0.04787996091982292,0.3600402784104767
51.6671941280365,0.8818537592887878,0.8045649528503418,1.945641540779472,111.4770487319944,0.047734354609500006,0.11799566280772675
51.700419425964355,0.8818537592887878,0.8045649528503418,1.945641540779472,111.4770487319944,0.04758976316829786,-0.3045496033327684
51.73360633850098,0.8807829022407532,0.8072715401649475,1.949452173951104,111.69538193000146,0.047445317560596556,0.3584594222137379
51.76693797111511,0.8801761865615845,0.8088007569313049,1.9475468986497901,111.58621769642566,0.04730022505174963,0.1382995477310659
51.800148248672485,0.8801761865615845,0.8088007569313049,1.9475468986497901,111.58621769642566,0.04715564820653224,-0.30565587116455406
51.83365488052368,0.87908536195755,0.8115538954734802,1.9485111110793538,111.64146299919372,0.047009772944741055,0.3880839631279966
51.86703634262085,0.87908536195755,0.8115538954734802,1.9485111110793538,111.64146299919372,0.04686443886600601,-0.3056915619237986
51.90045738220215,0.87908536195755,0.8115538954734802,1.9485111110793538,111.64146299919372,0.046718933277908936,-0.2962885022767654
51.933910608291626,0.8779477477073669,0.8143973350524902,1.955353534907218,112.03350500617007,0.04657329297196006,0.4178205360228
51.96715712547302,0.8766457438468933,0.8175838589668274,1.960767064304475,112.3436773929029,0.046428562558034014,0.42645703996593415
52.00025773048401,0.8766457438468933,0.8175838589668274,1.960767064304475,112.3436773929029,0.04628448180889308,-0.30924345731160957
52.03374934196472,0.8760575652122498,0.819011390209198,1.9624615975190853,112.44076699434481,0.04613871849294477,0.171159529673688
52.06706929206848,0.8747941255569458,0.8220769166946411,1.9599598684761093,112.29742847869699,0.04599372641767586,0.43953669873326723
52.1004695892334,0.8747941255569458,0.8220769166946411,1.9599598684761093,112.29742847869699,0.04584841368815423,-0.3119785754534161
52.13365721702576,0.8735365867614746,0.82514488697052,1.9596894143537273,112.28193259893258,0.04570405975599643,0.47275990236923904
52.166945457458496,0.8735365867614746,0.82514488697052,1.9596894143537273,112.28193259893258,0.04555930665696468,-0.3140696838807653
52.20030689239502,0.8729605078697205,0.8265500068664551,1.9600669258493297,112.30356241434828,0.04541427885682017,0.1952730323056383
52.23364734649658,0.8716722130775452,0.8296600580215454,1.966809444269197,112.68988026309589,0.04526939084879002,0.4971316951707371
52.26684355735779,0.8716722130775452,0.8296600580215454,1.966809444269197,112.68988026309589,0.04512518294105801,-0.31664041519538666
52.30013108253479,0.8710740804672241,0.8310834169387817,1.9704303777058794,112.89734446691558,0.04498063678109856,0.21317384166851233
52.333579540252686,0.8704623579978943,0.8325285315513611,1.972061665019483,112.99081034515831,0.04483545589049154,0.2230823393385357
52.36699867248535,0.8698177933692932,0.8340421915054321,1.9746418985243674,113.13864683514643,0.04469047168286881,0.25056436842845553
52.40030908584595,0.8691871762275696,0.8355067372322083,1.9801437629936847,113.4538804486913,0.044546033424245755,0.23793303849999672
52.433698415756226,0.8685703873634338,0.8369221091270447,1.9833695986135862,113.63870721511462,0.04440133272229309,0.22231958355089856
52.46707606315613,0.8678669929504395,0.8385206460952759,1.9872818686324085,113.86286377550871,0.044256767824975805,0.2805600347471332
52.5004301071167,0.867249608039856,0.8399081230163574,1.9916487069504387,114.11306518094784,0.04411239565356279,0.2160211765066779
52.53363633155823,0.867249608039856,0.8399081230163574,1.9916487069504387,114.11306518094784,0.04396875860929858,-0.3120648049682034
52.56699776649475,0.8659071326255798,0.8428566455841064,2.004509637072334,114.84994219754512,0.04382455144781514,0.4660709220431338
52.6005802154541,0.8652963042259216,0.8441636562347412,2.011472196076334,115.24886744308513,0.0436794970968655,0.18327781443384103
52.633700370788574,0.8652963042259216,0.8441636562347412,2.011472196076334,115.24886744308513,0.04353655144399225,-0.31537545721495913
52.66695499420166,0.8642936944961548,0.8462653756141663,2.020348313736649,115.75743152348271,0.0433931428735856,0.3590938118983057
52.70027232170105,0.863676905632019,0.8475415706634521,2.0216495998981863,115.83198972847758,0.04324958763059031,0.19410306757794493
52.73366928100586,0.8626570701599121,0.8496349453926086,2.0265838444998088,116.11470111923576,0.04310581939407015,0.3508365650271846
52.767133712768555,0.8626570701599121,0.8496349453926086,2.0265838444998088,116.11470111923576,0.04296189728798084,-0.32026360779267815
52.800233602523804,0.8620190620422363,0.8509289026260376,2.0311881830263454,116.37851028425578,0.042819683361287754,0.22268693145604193
52.83356189727783,0.861362636089325,0.8522419929504395,2.037552618056738,116.7431655504825,0.04267663510764628,0.22517970509736035
52.86692142486572,0.8606510162353516,0.853640615940094,2.045401075884476,117.1928490596983,0.04253360657520451,0.24272769470620095
52.90026903152466,0.8599991798400879,0.8548992276191711,2.051871507972862,117.56357750998885,0.04239078904155398,0.20237577025466696
52.933696031570435,0.8590070009231567,0.8567796349525452,2.0607735861675924,118.07362901944234,0.042247798134576235,0.29726340697123876
52.96691012382507,0.8583251237869263,0.858051061630249,2.0653414636220786,118.33534911891735,0.04210588945251827,0.191302218635377
53.000325202941895,0.8583251237869263,0.858051061630249,2.0653414636220786,118.33534911891735,0.041963300841449544,-0.321179660773462
53.03371620178223,0.8583251237869263,0.858051061630249,2.0653414636220786,118.33534911891735,0.04182100052470816,-0.30364987296593143
53.06687784194946,0.8583251237869263,0.858051061630249,2.0653414636220786,118.33534911891735,0.04167986760847668,-0.2819381516876884
53.10021734237671,0.8583251237869263,0.858051061630249,2.0653414636220786,118.33534911891735,0.041538175045756354,-0.2556014706559434
53.133673667907715,0.8583251237869263,0.858051061630249,2.0653414636220786,118.33534911891735,0.041396191462839065,-0.2245730732914358
53.16708326339722,0.8583251237869263,0.858051061630249,2.0653414636220786,118.33534911891735,0.04125461829764963,-0.18931171063559865
53.2003173828125,0.8583251237869263,0.858051061630249,2.0653414636220786,118.33534911891735,0.04111400569300748,-0.150740901041617
53.23354411125183,0.8526571393013,0.8678990006446838,2.1274628413837755,121.89464188220043,0.0409736474237253,0.5806199896568176
53.26685976982117,0.8526571393013,0.8678990006446838,2.1274628413837755,121.89464188220043,0.040833144243410856,-0.33748710368645046
53.30016779899597,0.8512323498725891,0.87014240026474,2.145782680991261,122.94429137306594,0.04069291112000979,0.15911600831351289
53.333486795425415,0.8504846692085266,0.8712865114212036,2.153486245274959,123.38567309372957,0.04055287677374395,0.09836379810896444
53.366825103759766,0.8504846692085266,0.8712865114212036,2.153486245274959,123.38567309372957,0.04041301352837117,-0.34419287066018633
53.400195598602295,0.8488336801528931,0.8737449645996094,2.170802865623338,124.37784235512206,0.04027327510707395,0.08398713991138385
53.43346357345581,0.8480281233787537,0.8749111890792847,2.179789575509808,124.89274290332526,0.04013423196163205,0.07330255007939265
53.46681809425354,0.8480281233787537,0.8749111890792847,2.179789575509808,124.89274290332526,0.03999510098517108,-0.356625197595808
53.500165700912476,0.8467712998390198,0.8766884207725525,2.19283797847809,125.64036132279381,0.03985628037132688,0.06838936472083215
53.53351163864136,0.8459272384643555,0.8778584599494934,2.198676110356402,125.97486163966187,0.03971775562119855,0.05825728918694522
53.56686997413635,0.8449559211730957,0.8791863322257996,2.2060227473183143,126.39579293119425,0.039579475964330944,0.05707524883475439
53.600173234939575,0.8441128730773926,0.8803257942199707,2.20952104775616,126.59623078175159,0.039441728106098396,0.03933319616006781
53.63351655006409,0.8432072997093201,0.8815448880195618,2.2098443325536907,126.61475363623083,0.03930412603857232,0.047272252955186306
53.66679525375366,0.8423771858215332,0.8826624155044556,2.2095341624109834,126.59698219612274,0.039167109076447576,0.038781648123603144
53.700138330459595,0.841471791267395,0.8838816285133362,2.209572333959662,126.59916926475948,0.03903015397231136,0.05662611233620702
53.7335000038147,0.8406565189361572,0.8849786520004272,2.2102842109313703,126.63995681077094,0.038893457884502984,0.03854558147982175
53.76690435409546,0.8406565189361572,0.8849786520004272,2.2102842109313703,126.63995681077094,0.03875693109227535,-0.3877977247497122
53.800145387649536,0.8389458656311035,0.8872707486152649,2.213657104956127,126.83320940313438,0.038621421689758934,0.047564336129045
53.833500146865845,0.8389458656311035,0.8872707486152649,2.213657104956127,126.83320940313438,0.0384858076532708,-0.3946559771999335
53.8668098449707,0.8381254076957703,0.8883638978004456,2.2156476691089706,126.94726032794236,0.03835074390161343,0.06726368403710686
53.90016460418701,0.8369836807250977,0.8898804783821106,2.2166006750549525,127.001863546498,0.03821587332493003,0.10696917751054111
53.9334933757782,0.8369836807250977,0.8898804783821106,2.2166006750549525,127.001863546498,0.038081491925808536,-0.39659540346150735
53.966854095458984,0.8353312015533447,0.8920896649360657,2.2081468186328945,126.5174932529045,0.03794737470086618,0.1266050201765373
54.00013756752014,0.8345659375190735,0.8931292295455933,2.202621184788571,126.20089775449011,0.037813968382559945,0.06761043592541977
54.033482789993286,0.8345659375190735,0.8931292295455933,2.202621184788571,126.20089775449011,0.037680724203304976,-0.4043572939015653
54.066811323165894,0.8333021402359009,0.8948703408241272,2.19472814873717,125.74866010120024,0.037547965156303494,0.2244072778941519
54.10017204284668,0.8325664401054382,0.8959000706672668,2.187574846085292,125.3388060496679,0.037415505672309134,0.10518870397407976
54.13351488113403,0.8325664401054382,0.8959000706672668,2.187574846085292,125.3388060496679,0.03728355373294465,-0.40636926037786375
54.16679811477661,0.8312841653823853,0.8977212905883789,2.1809124883006983,124.95708106700454,0.03715228190061542,0.3201064598294853
54.20018672943115,0.8305593132972717,0.8987586498260498,2.180442796489536,124.93016970855308,0.037021049465246245,0.14886872731091813
54.23351335525513,0.8305593132972717,0.8987586498260498,2.180442796489536,124.93016970855308,0.03689052431750142,-0.40809437322415804
54.26685667037964,0.8291656374931335,0.9007490873336792,2.1828448754057854,125.06779869251153,0.03676040662095712,0.39272391226748105
54.300135135650635,0.8284225463867188,0.9018045663833618,2.185607389974915,125.22607911816607,0.0366310228542081,0.18256693907210364
54.33350324630737,0.8271312713623047,0.9036194086074829,2.19279287367562,125.63777700797651,0.03650178231790588,0.3744033114900649
54.36683249473572,0.8271312713623047,0.9036194086074829,2.19279287367562,125.63777700797651,0.036373193376553294,-0.42012071493328906
54.400137186050415,0.8263911604881287,0.9046459197998047,2.198159713872674,125.94527430058885,0.03624520899272399,0.18586036116768126
54.43347954750061,0.8255245685577393,0.9058308601379395,2.206288616802275,126.41102613052651,0.03611760001989609,0.25057483754074444
54.466858863830566,0.8247845768928528,0.9068261384963989,2.2139213193223077,126.84834777120327,0.0359903807385653,0.16333521938616513
54.500133991241455,0.8234227895736694,0.9086205959320068,2.226001248852024,127.54047675007146,0.035864097329731164,0.3433624146744398
54.53345251083374,0.8234227895736694,0.9086205959320068,2.226001248852024,127.54047675007146,0.0357381981567421,-0.42702231765147464
54.56685423851013,0.8226824998855591,0.9095839262008667,2.226038248160856,127.54259665431243,0.03561254596397697,0.1578955781262946
54.600178956985474,0.8213247060775757,0.9113495945930481,2.2266412177859856,127.57714426900695,0.03548775375400207,0.36593412292827543
54.63347792625427,0.8213247060775757,0.9113495945930481,2.2266412177859856,127.57714426900695,0.03536363713095351,-0.4293009173941803
54.66681671142578,0.8206292986869812,0.9122516512870789,2.2284953441756743,127.68337788581994,0.03523996236862869,0.15326681728380592
54.70016407966614,0.8193302154541016,0.9139347076416016,2.2278179989514464,127.64456886319834,0.03511685700476535,0.39710201036823517
54.73348379135132,0.8193302154541016,0.9139347076416016,2.2278179989514464,127.64456886319834,0.03499446477262147,-0.4298429828100922
54.7668399810791,0.8185570240020752,0.9149366021156311,2.2283077346472,127.67262865164193,0.03487256089869679,0.24120686264582708
54.800143241882324,0.8169989585876465,0.9169632792472839,2.2247927005330697,127.47123203205774,0.03475148229915262,0.5170840687710491
54.833494901657104,0.8169989585876465,0.9169632792472839,2.2247927005330697,127.47123203205774,0.03463087118546643,-0.4345537422513895
54.866804361343384,0.8162437677383423,0.9179470539093018,2.226211995128171,127.55255162224279,0.03451106617314912,0.261862912961659
54.90015935897827,0.8151171803474426,0.9194115400314331,2.2268049426149124,127.58652501070596,0.034391762694103704,0.45057371061267254
54.9334819316864,0.8151171803474426,0.9194115400314331,2.2268049426149124,127.58652501070596,0.03427325097135913,-0.4325844550104983
54.96680998802185,0.8135661482810974,0.9214116334915161,2.235564478407657,128.088409442124,0.034155406419902216,0.6002731743862154
55.00016665458679,0.8135661482810974,0.9214116334915161,2.235564478407657,128.088409442124,0.034038159473373686,-0.4353724096652635
55.03346538543701,0.8119077086448669,0.9234882593154907,2.2536220596241883,129.12303263404596,0.03392182462129929,0.602613517685034
55.066922187805176,0.8119077086448669,0.9234882593154907,2.2536220596241883,129.12303263404596,0.03380566177551741,-0.43957594147041157
55.10023880004883,0.8111069202423096,0.9244682192802429,2.258218283319404,129.38637685347985,0.03369071848771567,0.2936837043698887
55.13367033004761,0.8098648190498352,0.9259700775146484,2.2654070948553966,129.79826541420718,0.033576125321215566,0.46735238079847047
55.16707229614258,0.8098648190498352,0.9259700775146484,2.2654070948553966,129.79826541420718,0.03346239197688253,-0.4389324754687677
55.20036816596985,0.8090716600418091,0.9269235134124756,2.2639591624085247,129.71530499598137,0.033349786044328714,0.3049330930088789
55.23361539840698,0.8079285621643066,0.9283101558685303,2.2564566064194964,129.28544020224945,0.03323811948354898,0.4929095355487384
55.26711821556091,0.8079285621643066,0.9283101558685303,2.2564566064194964,129.28544020224945,0.03312638959292938,-0.4357443082506373
55.300384521484375,0.8062785267829895,0.9303285479545593,2.256818569792559,129.30617917586426,0.03301624997599718,0.7325412737915055
55.333812952041626,0.8062785267829895,0.9303285479545593,2.256818569792559,129.30617917586426,0.03290639006962884,-0.439485185312362
55.36714744567871,0.8046255111694336,0.9323444962501526,2.259034158523581,129.43312305928856,0.03279766587062196,0.774702810688055
55.4003632068634,0.8046255111694336,0.9323444962501526,2.259034158523581,129.43312305928856,0.03269016230061804,-0.44303992863250935
55.433751344680786,0.8038860559463501,0.9332438111305237,2.258927827896311,129.427030763113,0.032582951277106816,0.35725058158199896
55.46693420410156,0.8025482296943665,0.9348635673522949,2.263406999799526,129.6836684088808,0.032477256251944364,0.6977487760500065
55.5002007484436,0.8025482296943665,0.9348635673522949,2.263406999799526,129.6836684088808,0.03237216421044382,-0.4412081384179732
55.53366708755493,0.8018224239349365,0.9357413053512573,2.2600366804862215,129.49056333661704,0.03226733179003097,0.3763289130760392
55.56704115867615,0.8005419373512268,0.9373099207878113,2.2507736713378748,128.95983200682568,0.03216369052189001,0.7547444109408711
55.60034704208374,0.8005419373512268,0.9373099207878113,2.2507736713378748,128.95983200682568,0.03206117148570871,-0.4370070972488694
55.6336989402771,0.7998101115226746,0.9382154941558838,2.2501778655658895,128.9256948506814,0.03195943464806183,0.45384400568777505
55.667118310928345,0.7985710501670837,0.939752459526062,2.2484169133231555,128.82479971924866,0.03185843177274987,0.820299785966542
55.70039653778076,0.7978876233100891,0.9405995011329651,2.250941260499213,128.96943415846252,0.031758802722584634,0.42214149593411116
55.73369812965393,0.7978876233100891,0.9405995011329651,2.250941260499213,128.96943415846252,0.03166006244792972,-0.42905734412418917
55.76707601547241,0.7964837551116943,0.9423287510871887,2.25583837228993,129.25001799587434,0.031562070883031874,0.9730528810724366
55.800426959991455,0.7964837551116943,0.9423287510871887,2.25583837228993,129.25001799587434,0.03146514587232318,-0.4259952875649521
55.83374333381653,0.7957748770713806,0.9431876540184021,2.265765469601808,129.81879877466062,0.03136931946344048,0.4883917908788915
55.86713910102844,0.7946789264678955,0.9444817304611206,2.2812238062804213,130.70449622463744,0.03127427855168657,0.7469853086936362
55.90029335021973,0.7939673066139221,0.9453051686286926,2.2857387305388106,130.9631823294644,0.03118094159182166,0.45296825413835623
55.9336633682251,0.7939673066139221,0.9453051686286926,2.2857387305388106,130.9631823294644,0.031088032669885562,-0.41043844421208653
55.96697735786438,0.7924090623855591,0.9470694065093994,2.3023209536271003,131.91327372736777,0.030996328614410033,0.9994104925686156
56.000160694122314,0.791696310043335,0.9478581547737122,2.308929209603145,132.29189890473725,0.030906038621393933,0.43274464605872415
56.03349590301514,0.791696310043335,0.9478581547737122,2.308929209603145,132.29189890473725,0.030816407602313203,-0.40820218038816763
56.066824197769165,0.7901304364204407,0.9495472311973572,2.326468469295085,133.29682446086935,0.030727882160079326,0.9529227919411858
56.10016083717346,0.7901304364204407,0.9495472311973572,2.326468469295085,133.29682446086935,0.030640434513166503,-0.4078289683394005
56.13354277610779,0.7893619537353516,0.9503532648086548,2.3382375147714045,133.97114109555997,0.03055398307972654,0.46236547337991124
56.16682505607605,0.7884947657585144,0.9512399435043335,2.351939172884549,134.75618827777433,0.030468913177779333,0.5065873191691465
56.20013761520386,0.787761390209198,0.9519741535186768,2.3593885690854997,135.1830072400096,0.030384901777147567,0.4029738525243728
56.233678340911865,0.7864579558372498,0.9532477855682373,2.3761589603857103,136.14387988229458,0.03030147580877122,0.693605760561587
56.26683020591736,0.7864579558372498,0.9532477855682373,2.3761589603857103,136.14387988229458,0.030220174196983036,-0.3980773916738211
56.300166845321655,0.7857270240783691,0.9539483189582825,2.3787136390426626,136.2902521873501,0.030139591982827448,0.3855576022580096
56.33348846435547,0.7843846678733826,0.9552179574966431,2.389313705039674,136.897591231539,0.030060233543097836,0.7130967629454187
56.36683011054993,0.7843846678733826,0.9552179574966431,2.389313705039674,136.897591231539,0.02998202812581828,-0.3866856827953812
